1895	13
1895	147
1896	510
1897	726
1898	727
1899	374
1900	728
1901	729
1902	730
1903	90
1903	28
1904	34
1904	262
1905	13
1905	346
1906	34
1906	38
1907	731
1908	732
1909	733
1910	734
1911	86
1911	1
1912	398
1912	4
1913	666
1914	15
1914	39
1915	674
1916	663
1917	670
1918	664
1919	14
1919	626
1920	4
1920	117
1921	15
1921	207
1922	15
1922	66
1923	34
1923	15
1923	13
1924	15
1924	60
1925	34
1925	207
1926	735
1927	97
1927	1
1928	736
1929	644
1930	14
1930	234
1931	737
1932	738
1933	739
1934	705
1934	2
1935	34
1935	42
1935	2
1936	656
1936	2
1937	91
1937	2
1938	740
1939	466
1939	0
1940	34
1940	41
1941	34
1941	42
1941	14
1942	14
1942	660
1943	42
1943	211
1944	48
1944	0
1945	139
1946	139
1946	2
1947	741
1948	742
1949	743
1950	15
1950	48
1951	34
1951	48
1952	744
1953	75
1953	66
1954	735
1955	745
1956	746
1957	747
1958	748
1959	75
1959	4
1960	749
1961	750
1962	751
1963	736
1964	12
1964	626
1965	657
1966	661
1967	13
1967	660
1968	659
1969	658
1970	652
1971	654
1972	651
1973	662
1974	653
1975	15
1975	33
1976	752
1977	753
1978	754
1979	755
1980	756
1981	757
1982	758
1983	4
1983	81
1984	81
1984	2
1985	759
1986	760
1987	12
1987	630
1988	15
1988	43
1989	15
1989	46
1990	12
1990	15
1991	15
1991	49
1992	50
1992	15
1992	14
1993	761
1994	762
1995	15
1995	217
1996	763
1997	764
1998	765
1999	14
1999	643
2000	766
2001	14
2001	640
2002	96
2002	1
2003	50
2003	15
2003	1
2004	88
2004	2
2005	767
2006	768
2007	769
2008	770
2009	4
2009	82
2010	771
2011	772
2011	2
2012	127
2012	2
2013	773
2014	774
2015	775
2015	2
2016	772
2016	2
2017	776
2018	79
2018	627
2019	777
2020	778
2021	779
2022	780
2022	14
2023	781
2024	214
2025	226
2026	219
2027	216
2028	13
2028	782
2029	13
2029	783
2030	15
2030	784
2031	34
2031	784
2032	14
2032	262
2033	762
2034	15
2034	233
2035	785
2036	786
2037	787
2038	14
2038	782
2039	788
2040	789
2041	790
2042	15
2042	46
2043	791
2044	792
2045	793
2046	14
2046	783
2047	104
2047	2
2048	15
2048	63
2049	34
2049	63
2050	63
2050	0
2051	794
2052	12
2052	795
2053	450
2054	796
2055	797
2056	50
2056	629
2057	585
2058	34
2058	499
2059	13
2059	138
2060	522
2061	561
2062	15
2062	63
2063	15
2063	68
2064	12
2064	15
2065	15
2065	784
2066	34
2066	63
2067	34
2067	784
2068	798
2069	799
2070	135
2070	24
2071	747
2072	742
2073	741
2074	751
2075	34
2075	48
2076	139
2076	2
2077	750
2078	75
2078	4
2079	800
2080	12
2080	139
2081	325
2081	2
2082	801
2083	802
2084	803
2085	14
2085	643
2086	804
2087	13
2087	630
2088	805
2089	806
2090	807
2091	34
2091	49
2092	808
2093	618
2094	809
2095	810
2096	811
2097	4
2097	81
2098	34
2098	12
2098	0
2099	34
2099	112
2099	2
2100	34
2100	154
2100	2
2101	34
2101	35
2102	34
2102	36
2103	34
2103	112
2103	2
2104	34
2104	65
2105	34
2105	59
2106	34
2106	73
2107	34
2107	70
2108	34
2108	70
2109	34
2109	73
2110	34
2110	49
2111	34
2111	112
2111	1
2112	34
2112	13
2112	69
2113	34
2113	13
2113	69
2114	34
2114	15
2114	14
2115	34
2115	65
2116	34
2116	54
2117	13
2117	34
2118	34
2118	60
2119	34
2119	55
2120	34
2120	55
2121	34
2121	59
2122	15
2122	34
2123	753
2124	767
2125	13
2125	783
2126	50
2126	14
2126	0
2127	49
2127	0
2128	773
2129	752
2130	88
2130	2
2131	13
2131	782
2132	648
2133	94
2133	2
2134	649
2135	646
2136	637
2137	636
2138	642
2139	13
2139	643
2140	14
2140	624
2141	638
2142	647
2143	645
2144	12
2144	266
2145	50
2145	15
2145	14
2146	780
2146	14
2147	14
2147	626
2148	4
2148	82
2149	140
2150	127
2151	804
2152	99
2153	809
2154	779
2155	748
2156	796
2157	758
2158	34
2158	466
2159	13
2159	336
2160	252
2161	179
2162	320
2163	808
2164	766
2165	727
2166	50
2166	629
2167	759
2168	801
2169	610
2170	771
2171	730
2172	803
2173	568
2174	15
2174	49
2175	79
2175	627
2176	745
2177	12
2177	795
2178	757
2179	799
2180	769
2181	764
2182	776
2183	667
2184	15
2184	68
2185	756
2186	800
2187	463
2188	15
2188	43
2189	716
2190	781
2191	760
2192	802
2193	778
2194	687
2195	325
2195	2
2196	770
2197	695
2198	15
2198	48
2199	754
2200	798
2201	768
2202	0
2202	2
2202	40
2203	2
2203	34
2204	153
2204	2
2205	152
2205	2
2206	109
2206	2
2207	114
2207	2
2208	111
2208	2
2209	15
2209	112
2209	2
2210	86
2210	2
2211	143
2211	2
2212	127
2212	2
2213	639
2213	2
2214	34
2214	154
2214	2
2215	109
2215	2
2216	116
2216	2
2217	115
2217	2
2218	86
2218	2
2219	121
2219	2
2220	143
2220	2
2221	0
2221	2
2221	11
2222	81
2222	2
2223	91
2223	2
2224	13
2224	38
2225	13
2225	262
2226	737
2227	684
2228	677
2229	4
2229	117
2230	728
2231	722
2232	35
2232	0
2233	41
2233	0
2234	36
2234	0
2235	685
2236	13
2236	699
2237	15
2237	60
2238	733
2239	671
2240	679
2241	689
2242	729
2243	723
2244	91
2244	1
2245	87
2245	1
2246	683
2247	708
2248	734
2249	673
2250	681
2251	691
2252	713
2253	90
2253	28
2254	724
2254	1
2255	739
2256	86
2256	1
2257	682
2258	692
2259	725
2260	319
2261	161
2262	276
2263	15
2263	66
2264	13
2264	346
2265	676
2266	688
2267	710
2268	720
2269	15
2269	650
2270	731
2271	668
2272	711
2273	721
2274	686
2275	726
2276	678
2276	14
2277	4
2277	108
2278	712
2279	143
2280	812
2281	13
2281	46
2282	813
2283	814
2284	14
2284	248
2285	815
2286	816
2287	278
2288	817
2289	818
2290	819
2291	820
2292	821
2292	822
2292	34
2293	530
2294	793
2295	680
2296	823
2297	34
2297	824
2297	825
2298	826
2299	827
2300	828
2301	740
2302	829
2303	830
2304	828
2305	826
2306	830
2307	829
2308	827
2309	34
2309	824
2309	825
2310	77
2310	1
2311	14
2311	783
2312	14
2312	0
2313	34
2313	13
2314	13
2314	308
2315	13
2315	831
2316	13
2316	831
2317	13
2317	308
2318	34
2318	13
2319	152
2319	2
2320	732
2321	152
2322	14
2322	110
2323	465
2324	832
2325	833
2326	285
2327	14
2327	207
2328	473
2329	834
2330	835
2331	821
2331	822
2331	34
2332	306
2333	820
2334	119
2334	1
2335	819
2336	278
2337	816
2338	812
2339	814
2340	813
2341	34
2341	15
2341	0
2342	12
2342	512
2343	835
2344	834
2345	285
2346	12
2346	15
2346	1
2347	832
2348	15
2348	173
2349	14
2349	248
2350	15
2350	836
2351	837
2352	838
2353	839
2354	761
2355	14
2355	38
2356	840
2357	15
2357	841
2358	842
2359	136
2359	33
2360	14
2360	33
2361	843
2362	609
2363	844
2364	50
2364	13
2364	136
2365	690
2366	15
2366	112
2366	2
2367	136
2367	112
2368	845
2369	3
2369	105
2370	846
2371	847
2372	109
2373	546
2374	34
2374	848
2375	849
2376	14
2376	33
2377	14
2377	841
2378	14
2378	107
2379	850
2380	851
2381	12
2381	273
2382	544
2383	852
2384	12
2384	466
2385	853
2386	854
2387	855
2388	136
2388	33
2389	856
2390	857
2391	15
2391	65
2392	136
2392	13
2393	858
2394	838
2395	859
2396	860
2397	577
2398	861
2399	244
2400	13
2400	217
2401	13
2401	836
2402	862
2403	14
2403	480
2404	13
2404	499
2405	13
2405	68
2406	863
2407	864
2408	551
2409	443
2410	15
2410	865
2411	866
2412	867
2413	31
2413	0
2414	868
2415	869
2416	12
2416	38
2417	15
2417	59
2418	59
2418	0
2419	12
2419	42
2419	136
2420	15
2420	59
2421	15
2421	841
2422	858
2423	864
2424	853
2425	101
2425	2
2426	867
2427	870
2428	616
2429	871
2430	872
2431	693
2432	310
2433	777
2434	873
2435	119
2435	14
2436	874
2437	875
2438	876
2439	877
2440	878
2441	879
2442	880
2443	15
2443	149
2444	881
2445	882
2446	863
2447	13
2447	629
2448	90
2448	2
2449	0
2449	23
2450	15
2450	865
2451	13
2451	46
2452	866
2453	755
2454	570
2455	12
2455	42
2455	136
2456	110
2456	2
2457	263
2458	842
2459	839
2460	840
2461	14
2461	38
2462	837
2463	15
2463	836
2464	13
2464	217
2465	111
2465	2
2466	106
2466	1
2467	13
2467	836
2468	254
2469	859
2470	860
2471	587
2472	797
2473	15
2473	65
2474	805
2475	253
2476	857
2477	136
2477	13
2478	113
2479	13
2479	68
2480	21
2480	0
2481	15
2481	51
2482	883
2483	442
2484	14
2484	694
2485	13
2485	632
2486	884
2487	847
2488	885
2489	15
2489	53
2490	440
2491	886
2492	569
2493	13
2493	633
2494	14
2494	52
2495	518
2496	846
2497	14
2497	52
2498	871
2499	887
2500	444
2501	115
2502	888
2503	34
2503	54
2504	849
2505	14
2505	627
2506	431
2507	571
2508	34
2508	848
2509	34
2509	575
2510	702
2511	876
2512	845
2513	536
2514	698
2515	15
2515	51
2516	5
2516	404
2517	889
2518	121
2518	2
2519	884
2520	112
2520	547
2521	591
2522	34
2522	15
2523	34
2523	15
2524	15
2524	56
2525	15
2525	35
2526	34
2526	13
2526	2
2527	868
2528	614
2529	883
2530	843
2531	191
2531	154
2532	881
2533	882
2534	872
2535	880
2536	353
2537	878
2538	879
2539	877
2540	70
2540	0
2541	738
2542	14
2542	782
2543	870
2544	14
2544	631
2545	15
2545	53
2546	885
2547	886
2548	284
2549	844
2550	148
2551	14
2551	694
2552	255
2553	14
2553	627
2554	815
2555	890
2556	14
2556	233
2557	887
2558	327
2559	14
2559	0
2560	52
2560	0
2561	14
2561	233
2562	449
2563	14
2563	841
2564	109
2564	498
2565	833
2566	13
2566	634
2567	13
2567	2
2568	888
2569	464
2570	14
2570	625
2571	861
2572	131
2573	352
2574	34
2574	262
2575	12
2575	307
2576	379
2577	869
2578	80
2578	1
2579	613
2580	890
2581	794
2582	715
2583	2
2583	34
2584	774
2585	807
2586	525
2587	13
2587	634
2588	13
2588	69
2588	0
2589	13
2589	630
2590	13
2590	632
2591	109
2591	498
2592	538
2593	13
2593	337
2594	305
2595	744
2596	121
2596	1
2597	324
2598	323
2599	370
2600	454
2601	850
2602	13
2602	633
2603	873
2604	701
2605	15
2605	123
2606	291
2607	433
2608	0
2608	20
2609	889
2610	322
2611	775
2611	2
2612	709
2613	818
2614	34
2614	15
2614	14
2615	398
2615	6
2615	10
2616	116
2616	2
2617	12
2617	635
2618	398
2618	9
2618	2
2619	116
2619	1
2620	126
2621	817
2622	792
2623	153
2623	2
2624	862
2625	697
2626	765
2627	84
2627	1
2628	32
2628	0
