4309	3121
4310	1560
4311	3122
4312	3123
4312	3038
4312	257
4313	3124
4313	2
4314	3038
4314	3125
4315	3126
4316	3127
4316	3128
4317	3129
4318	63
4318	3130
4319	3131
4320	3132
4321	3133
4322	26
4322	3041
4322	3134
4323	3135
4324	36
4324	3136
4325	3137
4326	3138
4327	3123
4327	1555
4328	3139
4329	3140
4330	3141
4331	3142
4332	3123
4332	3143
4333	3144
4334	3145
4335	3146
4336	3147
4336	91
4337	3148
4338	3149
4339	3150
4340	142
4340	3151
4341	3152
4342	3153
4343	2465
4344	2446
4344	20
4345	2462
4346	2464
4347	808
4348	2454
4348	232
4349	2467
4350	2469
4351	2460
4352	2466
4353	2445
4354	2461
4355	2459
4356	2463
4357	142
4357	2449
4358	2455
4359	2453
4360	2443
4361	2457
4362	2468
4363	2447
4364	2451
4365	2444
4366	3154
4367	3155
4368	3156
4369	3157
4370	3158
4370	3159
4371	3160
4371	2
4372	3161
4372	3039
4372	232
4373	3162
4374	3163
4375	63
4375	3164
4376	3165
4377	3166
4377	3167
4378	3168
4379	3169
4380	3170
4381	36
4381	1743
4382	3171
4383	3042
4383	3172
4384	3173
4384	3039
4385	3174
4386	3175
4387	3176
4388	3161
4388	1691
4389	3177
4390	3178
4391	3179
4392	257
4392	1895
4393	142
4393	3180
4394	3181
4395	3182
4396	3183
4397	3184
4398	3185
4399	3186
4400	3187
4401	3188
4402	63
4402	2965
4403	3189
4404	1162
4405	1346
4406	3190
4407	3191
4408	3192
4409	63
4409	1954
4410	3193
4411	163
4411	1100
4412	36
4412	161
4412	91
4413	3194
4414	3195
4415	3196
4416	3197
4417	3198
4418	3199
4419	1337
4420	63
4420	1954
4421	1102
4422	63
4422	2951
4423	917
4424	3200
4425	3201
4426	3202
4427	3203
4428	26
4428	1091
4429	3204
4430	3205
4431	142
4431	63
4431	51
4432	1081
4433	3206
4434	3207
4435	3208
4436	3209
4437	3210
4438	3048
4439	3211
4440	3212
4441	3213
4442	3214
4443	3000
4444	3215
4445	63
4445	396
4446	3216
4447	3217
4448	3218
4449	2978
4450	63
4450	2951
4451	3219
4452	3220
4453	3221
4454	3222
4455	3223
4456	3224
4457	3225
4458	232
4458	2937
4459	3226
4460	3227
4461	63
4461	396
4462	3228
4463	3229
4464	3230
4465	3231
4466	3232
4467	1285
4468	2145
4469	3233
4470	3234
4471	3235
4472	3236
4473	3237
4474	3238
4475	3239
4476	3240
4477	257
4477	3241
4478	3242
4479	3243
4480	3244
4480	51
4481	3245
4482	3246
4483	3247
4484	3248
4485	3249
4486	3250
4487	3251
4488	3252
4489	3253
4490	3254
4491	3255
4492	3256
4493	3257
4494	3258
4495	232
4495	3259
4496	3260
4497	3261
4498	3262
4499	3263
4500	3264
4501	3265
4502	36
4502	3058
4503	3266
4504	327
4504	1034
4505	3267
4506	3268
4506	2
4507	257
4507	3100
4508	3269
4509	3270
4510	36
4510	973
4511	3271
4512	3272
4513	2554
4514	3273
4515	3274
4516	3275
4517	3276
4518	3277
4519	1507
4520	36
4520	854
4521	3278
4522	36
4522	1645
4523	3279
4524	3280
4525	36
4525	854
4526	3281
4527	3282
4528	3283
4529	3284
4530	1424
4531	1429
4532	1414
4533	1427
4534	1430
4535	1428
4536	1407
4537	26
4537	1423
4538	1421
4539	1425
4540	1411
4541	1417
4542	1415
4543	1419
4544	1409
4545	1413
4546	1402
4547	1405
4548	1410
4549	3285
4550	1543
4551	3286
4552	3287
4553	3110
4554	3288
4555	2596
4556	2015
4556	2
4557	3289
4558	232
4558	2937
4559	3290
4560	3291
4561	3292
4562	3293
4563	3294
4564	3295
4565	3296
4566	3297
4567	338
4567	1036
4568	2980
4569	3298
4570	3299
4571	3300
4572	3301
4573	3302
4574	3303
4575	3304
4575	2
4576	3305
4577	3306
4578	3307
4579	3308
4580	3309
4581	3310
4582	3311
4583	36
4583	533
4584	3312
4585	1039
4586	3313
4587	3314
4588	3315
4589	1931
4589	1
4590	3316
4591	3317
4592	3318
4593	3319
4594	3320
4595	218
4595	219
4596	3321
4597	3322
4598	3323
4599	3324
4600	3325
4601	3326
4602	338
4602	1036
4603	3327
4604	3328
4605	3329
4606	3330
4607	3331
4608	3161
4608	3332
4609	36
4609	161
4609	91
4610	3333
4611	3334
4612	3172
4612	3335
4613	3336
4613	20
4614	3337
4614	51
4615	3040
4615	3338
4616	3339
4617	3340
4618	3341
4618	3342
4619	3172
4619	3343
4620	3344
4620	2
4621	3345
4622	3161
4622	3346
4623	3347
4624	3348
4625	63
4625	3349
4626	3350
4627	3351
4628	3352
4629	3353
4630	3172
4630	713
4631	3354
4632	3355
4633	3356
4634	3357
4635	3358
4636	3359
4637	3360
4638	3038
4638	3361
4639	2230
4640	3362
4641	3363
4642	3364
4643	3365
4644	36
4644	1216
4645	3366
4646	3367
4647	3368
4648	3369
4649	3370
4650	3123
4650	3143
4651	2454
4651	232
4652	3371
4653	3127
4653	3043
4653	20
4654	3372
4655	3123
4655	3373
4656	3374
4657	381
4657	3375
4658	3131
4659	3376
4660	63
4660	3349
4661	3377
4662	3378
4662	3379
4663	3380
4664	3381
4665	3382
4666	3383
4667	3384
4668	3385
4669	3386
4670	381
4670	3387
4671	1647
4672	3388
4673	3389
4674	63
4674	2940
4675	3390
4676	3391
4677	26
4677	1021
4678	3392
4679	381
4679	3393
4680	3394
4681	3395
4681	2
4682	3396
4683	3397
4684	63
4684	1879
4685	3398
4686	3399
4686	2
4687	3400
4688	3401
4689	3402
4690	3403
4691	3404
4692	3405
4693	3172
4693	3406
4694	3407
4695	1258
4696	3408
4697	3409
4697	3410
4698	3411
4699	3412
4700	3413
4701	3158
4701	3159
4702	63
4702	3414
4703	3415
4704	3416
4705	3417
4706	3418
4707	3419
4708	101
4708	3166
4708	3040
4709	3420
4710	36
4710	3421
4711	3422
4712	3423
4712	51
4713	381
4713	3424
4714	142
4714	560
4715	1555
4715	3378
4716	3425
4717	3426
4718	3427
4719	3428
4720	3127
4720	3429
4721	3430
4722	3431
4722	2
4723	3432
4724	3127
4724	3433
4725	3434
4726	63
4726	3435
4727	3378
4727	3436
4728	3437
4729	3378
4729	3438
4730	3439
4731	3440
4732	3441
4733	3442
4734	3443
4735	3444
4736	3127
4736	3373
4737	3445
4738	3446
4739	3447
4740	3448
4741	3449
4742	3450
4743	616
4743	2
4744	3451
4745	3452
4746	36
4746	1954
4747	3453
4748	905
4749	3454
4750	3455
4751	26
4751	3456
4752	3457
4753	2952
4753	2
4754	3458
4755	3459
4756	36
4756	1954
4757	3460
4758	3461
4759	1775
4760	3462
4761	3463
4762	3464
4763	2036
4764	1763
4765	3465
4766	3466
4767	3467
4767	2
4768	3468
4769	3469
4770	3470
4771	3471
4772	3041
4772	3472
4773	3473
4774	3474
4775	3475
4776	3476
4777	3477
4778	3478
4779	3479
4780	36
4780	3480
4781	1900
4782	3481
4783	142
4783	3482
4784	3483
4785	3484
4786	3485
4787	257
4787	2977
4788	2193
4789	3486
4790	3487
4791	3488
4792	1842
4793	3489
4794	1009
4795	3490
4796	1041
4797	3491
4798	3492
4799	3493
4800	3494
4801	3304
4801	2
4802	3495
4803	3496
4804	3497
4805	142
4805	3498
4806	3499
4807	3172
4807	1691
4808	3500
4809	3501
4810	3502
4811	3042
4811	3503
4812	36
4812	3504
4813	3505
4814	3506
4815	3507
4816	3508
4817	3509
4818	2892
4818	1
4819	3510
4819	2
4820	1852
4821	3511
4822	3512
4823	3513
4824	3514
4825	2242
4826	3515
4827	3516
4828	63
4828	1879
4829	63
4829	396
4830	3517
4831	3518
4832	232
4832	3259
4833	3519
4834	3520
4835	3521
4836	3522
4837	3523
4838	3524
4839	63
4839	396
4840	3525
4841	3526
4842	3527
4843	3528
4844	3529
4845	1789
4846	3530
4847	3531
4848	3532
4849	3533
4850	2838
4851	3534
4852	3535
4853	232
4853	3097
4854	3536
4855	3537
4856	101
4856	2974
4857	3538
4858	2983
4859	3539
4860	3540
4861	3541
4862	3542
4863	3543
4864	63
4864	3544
4865	3545
4866	3166
4866	3332
4867	3546
4868	3547
4869	3548
4869	3166
4870	3549
4871	3550
4872	3551
4873	3552
4874	3553
4875	2569
4876	381
4876	3554
4877	3555
4878	3556
4879	3557
4879	20
4880	3558
4881	3559
4882	101
4882	2960
4883	3560
4884	3561
4885	3562
4886	3127
4886	691
4887	3563
4888	3123
4888	3564
4889	3043
4889	3565
4890	3566
4891	3567
4892	3568
4893	3569
4893	2
4894	3570
4895	3127
4895	3043
4895	20
4896	3571
4897	3572
4898	3573
4899	3574
4900	3575
4901	3576
4901	2
4902	3577
4903	3578
4904	3579
4905	36
4905	161
4905	91
4906	3580
4907	3581
4908	3582
4909	36
4909	1279
4910	3583
4911	3584
4912	3585
4913	3548
4913	3166
4914	3586
4915	3587
4916	3
4916	2735
4917	3166
4917	713
4918	1703
4919	3588
4920	3589
4921	3590
4921	91
4922	3591
4923	3592
4924	3161
4924	3593
4925	3594
4926	63
4926	3435
4927	3595
4928	3596
4929	3597
4930	3598
4931	142
4931	63
4931	51
4932	3599
4933	3600
4933	3601
4934	3602
4935	36
4935	3504
4936	1478
4937	3603
4938	3604
4939	3172
4939	3335
4940	3605
4941	3606
4942	3607
4943	3608
4944	3609
4945	3610
4946	142
4946	63
4946	51
4947	3611
4948	3612
4949	3613
4950	3614
4951	142
4951	3615
4952	26
4952	3456
4953	381
4953	3616
4954	3617
4955	3618
4956	3619
4957	36
4957	1743
4958	3041
4958	3620
4959	3621
4959	91
4960	3123
4960	3622
4961	3623
4962	3624
4963	3625
4964	3626
4965	3627
4966	3127
4966	3429
4967	3628
4968	3629
4969	3630
4970	3631
4971	3632
4972	3633
4973	3634
4974	142
4974	3635
4975	3636
4976	3637
4977	36
4977	3638
4978	3639
4979	3640
4980	3641
4981	257
4981	3241
4982	3642
4983	2882
4984	3643
4985	3644
4986	3042
4986	3645
4987	3646
4988	3647
4989	3648
4990	3649
4991	2752
4992	3378
4992	691
4993	3650
4993	51
4994	3651
4995	3652
4996	3653
4997	3654
4998	3655
4999	3656
5000	3657
5001	2476
5002	3658
5003	3659
5004	3660
5005	3661
5006	3662
5007	3663
5008	3664
5009	3665
5010	3666
5011	3667
5012	3668
5013	3669
5014	3670
5015	3671
5015	3672
5016	3673
5017	3674
5018	3675
5019	3676
5020	36
5020	1279
5021	3677
5022	1739
5023	3678
5024	3679
5025	63
5025	3680
5026	3681
5027	36
5027	3682
5027	3683
5028	3684
5029	3685
5030	3044
5030	63
5030	3686
5031	3679
5032	3687
5033	2950
5034	36
5034	973
5035	1534
5036	3399
5036	2
5037	3688
5038	3689
5039	3690
5040	3691
5040	3044
5040	2
5041	3692
5042	2785
5043	3693
5044	1723
5045	3694
5046	2543
5046	1
5047	3695
5048	3696
5049	26
5049	67
5050	3697
5051	26
5051	1068
5052	26
5052	67
5053	3698
5054	844
5054	63
5055	26
5055	1374
5056	26
5056	3699
5057	3700
5058	3701
5059	3702
5060	3703
5061	218
5061	219
5062	3704
5063	3705
5064	91
5064	1593
5065	3706
5066	3707
5067	3708
5068	533
5068	1
5069	3709
5070	3710
5071	3711
5072	3712
5073	3713
5074	3714
5075	3715
5076	3716
5077	1086
5078	971
5078	2
5079	257
5079	67
5080	3717
5080	51
5081	26
5081	67
5082	142
5082	67
5083	381
5083	67
5084	232
5084	67
5085	3718
5085	67
5086	3
5086	67
5087	257
5087	67
5088	2975
5088	91
5089	1089
5090	101
5090	2971
5091	3719
5092	3720
5093	101
5093	2974
5094	257
5094	67
5095	616
5095	91
5096	257
5096	2977
5097	3721
5098	1511
5099	3722
5100	2514
5101	3723
5102	257
5102	3724
5103	3725
5103	1
5104	101
5104	3726
5105	3727
5106	3728
5107	3729
5108	3730
5109	3731
5110	3732
5111	3733
5111	51
5112	257
5112	3734
5113	101
5113	2971
5114	3735
5115	3736
5116	3737
5117	1965
5118	101
5118	3738
5119	3739
5120	3740
5121	3741
5122	2903
5122	91
5123	232
5123	2937
5124	800
5125	3742
5126	1311
5126	1
5127	3743
5128	3744
5128	51
5129	3745
5130	3746
5131	3747
5132	3748
5133	3749
5134	3750
5135	3751
5136	3752
5137	3753
5138	26
5138	1336
5139	2330
5139	51
5140	3754
5141	3755
5142	3756
5143	3757
5144	3758
5145	3759
5146	3760
5147	3761
5148	3762
5149	3763
5150	3764
5150	20
5151	3765
5151	91
5152	3766
5153	3767
5154	3768
5154	91
5155	3769
5156	2203
5157	101
5157	3738
5158	3238
5159	3770
5159	91
5160	3771
5161	142
5161	63
5161	51
5162	3772
5163	3773
5164	3774
5165	3775
5166	3776
5167	3777
5168	130
5168	91
5169	101
5169	2971
5170	3778
5171	3779
5172	3780
5173	3781
5174	3782
5175	3783
5176	3784
5177	101
5177	3726
5178	3785
5179	3786
5180	3787
5181	101
5181	2971
5182	3788
5183	3789
5183	91
5184	3790
5185	3791
5186	150
5186	91
5187	101
5187	3792
5188	3793
5188	91
5189	3794
5190	3795
5191	3796
5192	3797
5193	3798
5194	3799
5195	3800
5196	881
5196	91
5197	1061
5198	257
5198	3734
5199	3801
5200	3802
5201	3803
5201	91
5202	3804
5203	63
5203	3805
5204	3806
5205	3807
5206	3808
5207	3809
5208	3810
5208	63
5209	3811
5210	3812
5211	1555
5211	63
5212	3813
5213	3814
5214	3815
5215	3816
5216	3817
5217	3818
5217	91
5218	3819
5219	1912
5219	91
5220	3820
5221	3214
5222	3821
5223	3822
5224	2143
5225	3823
5226	3824
5227	26
5227	1091
5228	3825
5229	3826
5230	3827
5231	218
5231	1332
5232	3828
5233	3829
5234	3830
5235	3831
5236	3832
5237	36
5237	1341
5238	2056
5238	20
5239	3120
5240	3833
5241	3834
5242	3835
5243	163
5243	1371
5244	3836
5244	51
5245	3837
5246	3838
5247	3839
5248	3840
5249	3841
5250	142
5250	3842
5251	142
5251	67
5252	3843
5253	3844
5254	3517
5255	3845
5256	3846
5257	232
5257	3847
5258	3848
5259	3849
5259	20
5260	3850
5260	1
5261	3851
5261	20
5262	3852
5263	3853
5264	3854
5265	1988
5266	142
5266	3855
5267	142
5267	1961
5268	3856
5269	2704
5269	20
5270	2331
5271	3857
5272	3858
5273	3859
5274	3860
5275	3861
5276	1380
5276	1
5277	3862
5278	2269
5279	2285
5280	2263
5281	2290
5282	2287
5283	2292
5284	2278
5285	2291
5286	2283
5287	2289
5288	2284
5289	893
5290	2282
5290	91
5291	2286
5292	2279
5293	2273
5294	2277
5295	2264
5296	2280
5297	2266
5298	2275
5299	2270
5300	2265
5301	2271
5302	2268
5303	3863
5304	3189
5305	3864
5306	1187
5306	20
5307	3865
5308	3866
5309	3867
5310	142
5310	1961
5311	101
5311	3792
5312	3868
5313	101
5313	396
5314	3869
5315	3870
5316	1735
5317	3871
5318	142
5318	3872
5319	142
5319	3855
5320	3873
5321	3874
5322	101
5322	3726
5323	3875
5324	3876
5325	3877
5326	3878
5327	3879
5328	101
5328	396
5329	3880
5330	3881
5331	3882
5332	3883
5333	3884
5334	257
5334	67
5335	3744
5335	51
5336	26
5336	67
5337	381
5337	67
5338	142
5338	67
5339	232
5339	67
5340	3718
5340	67
5341	3
5341	67
5342	3885
5343	3886
5344	3887
5345	3888
5346	3889
5347	101
5347	3890
5348	3891
5349	257
5349	3892
5350	3893
5351	3894
5352	36
5352	72
5353	3895
5354	3896
5355	3897
5356	3898
5357	2676
5357	20
5358	3899
5359	3900
5360	3901
5361	3902
5362	3903
5363	1626
5364	3904
5365	3905
5366	3906
5367	3907
5368	3908
5369	3909
5370	3910
5371	3911
5372	3912
5373	3913
5374	3914
5375	3915
5376	2142
5377	3916
5378	3917
5379	3918
5380	257
5380	3892
5381	3768
5381	91
5382	3919
5383	257
5383	3734
5384	3920
5385	3921
5386	3922
5387	1837
5388	3793
5388	91
5389	3923
5390	3924
5391	3925
5392	3926
5393	257
5393	3724
5394	3927
5395	1912
5395	91
5396	3928
5397	3929
5398	3789
5398	91
5399	3930
5400	881
5400	91
5401	3931
5402	3932
5403	3933
5404	3934
5405	1666
5406	3935
5406	51
5407	3936
5407	1
5408	3937
5409	3938
5410	2718
5411	3939
5412	3940
5413	232
5413	3941
5414	3942
5415	3943
5416	3944
5417	3945
5418	3946
5419	3947
5420	3948
5421	2147
5421	51
5422	3949
5423	3950
5423	20
5424	3951
5425	101
5425	223
5426	3952
5427	3953
5428	257
5428	258
5429	3954
5430	3955
5431	1248
5432	1240
5433	1227
5434	1251
5435	1245
5436	1252
5437	1247
5438	1234
5439	1246
5440	1249
5441	1243
5442	1237
5443	1241
5444	1228
5445	1231
5446	1239
5447	1235
5448	1250
5449	1232
5450	1083
5451	26
5451	1068
5452	101
5452	3956
5453	3957
5454	3958
5455	3661
5456	3959
5457	2365
5457	91
5458	3960
5459	3961
5460	3962
5460	1
5461	3963
5462	26
5462	3699
5463	3964
5464	3965
5465	3966
5465	91
5466	3967
5467	91
5467	1055
5468	63
5468	3968
5469	3969
5470	3970
5471	3971
5472	3972
5473	3973
5474	63
5474	713
5475	3974
5476	3975
5477	3976
5478	3977
5479	3978
5480	527
5480	1
5481	3979
5482	3980
5483	3981
5484	3982
5485	3983
5485	51
5486	3984
5487	1925
5487	20
5488	3985
5489	3986
5490	3987
5491	3988
5492	3989
5493	3990
5494	3991
5495	3992
5496	3993
5497	3994
5498	381
5498	3995
5499	3996
5500	3997
5501	3998
5502	3999
5503	4000
5504	4001
5505	4002
5506	63
5506	3373
5507	381
5507	1959
5508	4003
5509	1063
5509	1
5510	4004
5511	218
5511	850
5512	3695
5513	4005
5513	1
5514	4006
5515	4007
5516	1283
5517	4008
5518	2224
5519	4009
5520	1435
5521	4010
5522	1210
5523	4011
5524	4012
5525	4013
5526	3138
5527	4014
5528	4015
5529	4016
5530	4017
5531	381
5531	4018
5532	4019
5533	101
5533	430
5534	63
5534	2940
5535	4020
5536	4021
5537	4022
5537	91
5538	142
5538	451
5539	4023
5540	4024
5541	4025
5542	4026
5543	4027
5544	4028
5545	3556
5546	4029
5546	20
5547	4030
5548	4031
5549	381
5549	450
5550	2324
5550	20
5551	4032
5552	4033
5553	4034
5554	381
5554	4035
5555	4036
5556	4037
5557	4038
5558	4039
5559	1441
5559	20
5560	4040
5561	4041
5562	4042
5563	1555
5563	101
5564	4043
5565	4044
5566	4045
5567	4046
5568	4047
5569	1261
5570	4048
5571	4049
5572	4050
5573	4051
5573	91
5574	4052
5575	63
5575	3164
5576	4053
5577	4054
5578	4055
5579	4056
5580	4057
5581	142
5581	3855
5582	4058
5583	4059
5584	4060
5585	4061
5586	4062
5587	4063
5588	4064
5589	1830
5590	4065
5591	2833
5591	20
5592	4066
5593	4067
5594	4068
5595	4069
5596	4070
5597	4071
5597	1
5598	4072
5599	4073
5600	4074
5601	4075
5602	4076
5603	4077
5604	4078
5605	3221
5606	4079
5607	4080
5608	2997
5609	4081
5610	4082
5611	4083
5612	4084
5613	150
5613	91
5614	142
5614	3842
5615	142
5615	3872
5616	26
5616	1068
5617	4085
5618	4086
5619	2947
5620	3818
5620	91
5621	4087
5622	4088
5623	130
5623	91
5624	4089
5625	4090
5626	4091
5627	4092
5628	232
5628	3847
5629	4093
5630	4094
5631	4095
5632	4096
5633	101
5633	2974
5634	4097
5635	4098
5636	232
5636	2937
5637	4099
5638	2902
5639	3296
5640	1865
5640	2
5641	4100
5641	20
5642	4101
5642	51
5643	4102
5644	4103
5645	2187
5646	4104
5647	63
5647	1691
5648	903
5649	3810
5649	63
5650	4105
5651	257
5651	3892
5652	2979
5653	381
5653	4035
5654	4106
5655	4107
5656	4108
5657	4109
5658	3811
5659	1710
5660	2337
5661	4110
5662	4111
5663	4112
5664	4113
5665	4114
5665	91
5666	232
5666	233
5667	4115
5668	4116
5669	4117
5670	2343
5671	232
5671	4118
5672	3780
5673	4119
5674	4120
5675	4121
5676	4122
5677	4123
5678	101
5678	396
5679	4124
5680	3849
5680	20
5681	4125
5682	4126
5683	4127
5684	4128
5685	4129
5686	101
5686	396
5687	4130
5688	4131
5689	142
5689	3842
5690	4132
5691	4133
5692	4134
5693	101
5693	3718
5693	4135
5694	4136
5695	4137
5696	4138
5697	4139
5698	4140
5699	4141
5700	4142
5701	257
5701	4143
5702	4144
5702	3718
5702	1
5703	4011
5704	4145
5705	879
5706	4146
5706	3718
5706	20
5707	4147
5708	4148
5709	4149
5709	91
5709	4150
5710	4151
5711	4152
5712	101
5712	3332
5713	2763
5713	20
5714	101
5714	4153
5715	4154
5715	51
5716	4155
5716	91
5717	4156
5718	4157
5719	4158
5720	2572
5721	4159
5722	4160
5723	4161
5724	4162
5725	4163
5726	4164
5727	4165
5728	3545
5729	2730
5730	4056
5731	4166
5732	4167
5733	1698
5734	4168
5735	4149
5735	91
5735	4169
5736	232
5736	4170
5737	4171
5738	4172
5739	63
5739	4173
5739	3718
5740	4174
5741	381
5741	4175
5742	4146
5742	3718
5742	20
5743	3611
5744	101
5744	3738
5745	4176
5746	2808
5747	101
5747	713
5748	4177
5749	4178
5750	4179
5751	4180
5751	91
5752	4181
5753	63
5753	2965
5754	4182
5755	3881
5756	4183
5757	4184
5758	4185
5759	4186
5759	1
5760	4187
5761	4188
5762	4189
5763	4190
5764	4191
5765	4192
5766	4193
5767	257
5767	3724
5768	4194
5769	4195
5770	4196
5771	4197
5772	381
5772	3995
5773	1474
5774	381
5774	4035
5775	4198
5776	4199
5777	4200
5778	4201
5779	3790
5780	4202
5781	4203
5782	101
5782	3792
5783	3211
5784	4204
5785	4205
5786	4206
5787	4207
5788	4208
5789	4209
5790	4210
5791	1563
5792	4211
5793	4212
5794	4213
5795	3434
5796	4214
5797	4215
5798	4216
5799	4217
5799	91
5800	2747
5800	20
5801	4218
5802	4219
5803	4220
5804	4221
5805	4222
5806	4223
5807	2796
5808	4224
5809	4225
5810	142
5810	3872
5811	4226
5812	4227
5813	4228
5814	4229
5815	4230
5816	4231
5817	4232
5818	4233
5819	4234
5820	4235
5821	3934
5822	3219
5823	4236
5824	4237
5825	4238
5826	2471
5827	4239
5828	4240
5829	232
5829	3847
5830	63
5830	2965
5831	4241
5832	232
5832	4118
5833	4242
5834	4243
5835	4244
5836	3689
5837	352
5837	1854
5838	4245
5839	63
5839	4246
5840	36
5840	4247
5841	3580
5842	142
5842	4248
5843	101
5843	3718
5843	4135
5844	63
5844	4173
5844	3718
5845	63
5845	432
5846	4249
5846	20
5847	352
5847	1715
5848	4250
5849	26
5849	458
5850	3396
5851	1532
5851	2
5852	4251
5853	2742
5854	232
5854	2937
5855	4252
5856	4253
5857	4144
5857	3718
5857	1
5858	2539
5859	4254
5860	4255
5861	3754
5862	4256
5863	4087
5864	4257
5865	4258
5866	4259
5866	1
5867	4260
5868	4261
5869	4262
5870	4263
5870	2
5871	4264
5872	4265
5873	4266
5874	4267
5875	4268
5876	4269
5877	142
5877	1271
5878	3798
5879	3720
5880	1871
5881	1111
5882	4001
5883	3759
5884	4270
5885	4271
5886	26
5886	1068
5887	2642
5888	4272
5889	91
5889	4273
5890	4274
5891	1584
5891	51
5892	4275
5893	4276
5893	1
5894	4277
5895	26
5895	3699
5896	4278
5897	4279
5898	4280
5898	1
5899	4281
5900	4282
5900	91
5901	4283
5902	4284
5903	218
5903	850
5904	4285
5905	4286
5906	4287
5907	4288
5908	4289
5909	4290
5910	4291
5911	4292
5912	1746
5912	1
5913	4293
5914	26
5914	1021
5915	2052
5916	2906
5917	2938
5918	3007
5919	3917
5920	1308
5921	4294
5922	3237
5923	1668
5924	3761
5925	575
5925	51
5926	4295
5926	1
5927	4296
5928	4297
5929	4298
5930	338
5930	1036
5931	4299
5932	4300
5933	4301
5934	4302
5935	4303
5936	338
5936	1135
5937	4304
5938	4305
5939	4306
5940	4307
5941	4308
5942	4309
5943	4310
5944	4311
5945	4312
5946	2120
5947	4313
5948	1912
5948	51
5949	1833
5950	161
5950	899
5951	4314
5952	4315
5953	4316
5954	3935
5954	51
5955	4317
5956	4318
5957	4319
5958	161
5958	907
5959	1547
5960	4320
5961	4321
5962	4322
5963	4323
5964	4324
5965	4325
5966	4326
5967	4327
5968	4328
5968	51
5969	4329
5970	4330
5971	4331
5972	4332
5973	20
5973	2118
5974	4333
5975	26
5975	1374
5976	1368
5977	3743
5978	26
5978	1229
5979	4334
5980	4335
5981	4117
5982	4336
5983	3210
5984	4337
5985	4338
5986	4339
5987	26
5987	1229
5988	4340
5989	4222
5990	142
5990	1823
5991	4341
5992	4342
5993	3364
5994	4343
5995	4344
5996	4345
5997	4346
5998	338
5998	1845
5999	1841
6000	4347
6001	4348
6002	4349
6003	4350
6004	1870
6005	975
6005	51
6006	2042
6007	3054
6008	163
6008	1329
6009	4351
6010	3757
6011	4352
6012	3416
6013	4353
6014	101
6014	232
6015	4053
6016	4354
6017	4355
6018	4356
6019	4357
6019	51
6020	4358
6021	4359
6022	163
6022	1260
6023	4360
6024	4361
6024	1
6025	4362
6026	4363
6027	4364
6028	4365
6029	4366
6030	4367
6031	4368
6032	4369
6033	4370
6034	4371
6035	4372
6036	4373
6037	4374
6038	2904
6039	26
6039	1091
6040	3006
6041	1352
6042	3756
6043	26
6043	3699
6044	4375
6045	26
6045	1091
6046	4376
6047	4377
6047	1
6048	4378
6049	4379
6050	3202
6051	163
6051	1100
6052	163
6052	908
6053	3055
6054	4380
6055	4381
6055	1
6056	4382
6057	4383
6058	4384
6059	4385
6060	4386
6061	4387
6062	36
6062	161
6062	91
6063	4388
6064	142
6064	63
6064	51
6065	4389
6066	4390
6067	4391
6068	3751
6069	4392
6070	4393
6071	4394
6072	4395
6073	4396
6073	91
6074	4397
6074	51
6075	4398
6076	4399
6077	26
6077	1757
6078	4400
6079	36
6079	4401
6080	2674
6081	4402
6082	4403
6083	4404
6084	4405
6085	1624
6086	4406
6087	4407
6088	4408
6089	36
6089	1555
6090	4409
6091	4410
6092	4411
6093	4412
6094	4413
6095	4414
6096	4415
6097	4416
6098	1722
6099	4417
6100	1340
6101	1343
6101	51
6102	4418
6103	4419
6104	4420
6105	4421
6106	4422
6107	4423
6108	4424
6109	161
6109	1802
6110	4425
6111	1503
6112	4328
6112	51
6113	4426
6114	4427
6115	4428
6116	4429
6117	1912
6117	51
6118	4430
6119	4431
6120	4432
6121	327
6121	1824
6122	3717
6122	51
6123	338
6123	1125
6124	1546
6125	4433
6126	4434
6127	4435
6128	4436
6129	4437
6130	4438
6131	4439
6132	4440
6133	352
6133	1849
6134	1637
6135	4441
6136	4442
6137	4443
6138	4444
6139	4445
6140	1632
6141	4446
6142	4447
6142	20
6143	4448
6144	26
6144	1229
6145	4449
6146	4450
6147	4451
6148	26
6148	1229
6149	4452
6150	4453
6151	4454
6152	4455
6153	338
6153	1144
6154	1385
6155	4456
6156	4457
6157	4458
6158	4459
6159	4460
6160	4461
6161	4462
6162	4463
6163	161
6163	1159
6164	4200
6165	4464
6166	4465
6167	4466
6168	3606
6169	4467
6170	4468
6171	4469
6172	4470
6173	4471
6174	20
6174	4472
6175	4473
6176	4474
6177	4475
6178	338
6178	1125
6179	4476
6180	4477
6181	4478
6182	4479
6183	4480
6184	4481
6185	4482
6186	4483
6187	4484
6188	4485
6189	4486
6190	3773
6191	4487
6192	2315
6193	4488
6194	1304
6195	4489
6196	4490
6197	4491
6198	4492
6199	26
6199	1441
6200	4493
6201	4494
6202	4495
6203	4496
6204	4497
6205	4498
6206	142
6206	1567
6207	4499
6208	36
6208	1645
6209	2254
6210	142
6210	1440
6211	4500
6212	4501
6213	4502
6214	4503
6215	4504
6216	4505
6217	142
6217	983
6218	4250
6219	4506
6220	4507
6221	36
6221	973
6222	4508
6223	2141
6224	3994
6225	3979
6226	3982
6227	1072
6228	3991
6229	853
6230	3993
6231	2911
6232	3989
6233	3988
6234	3981
6235	3984
6236	3978
6237	3980
6238	4509
6239	4510
6239	51
6240	4511
6241	4512
6242	3629
